
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3795.14  3443.73 -0.2 
 3799.17  3428.72 -0.2 
 3798.58  3402.54 -0.2 


# Contour 11, label:     -0.3
 3744.08  3350.2 -0.3 
 3742.8  3347.58 -0.3 
 3732.14  3324.02 -0.3 
 3716.62  3298.67 -0.3 
 3716.13  3297.85 -0.3 
 3697.75  3271.67 -0.3 
 3690.45  3262.68 -0.3 
 3675.58  3245.5 -0.3 
 3664.28  3233.49 -0.3 
 3649.02  3219.33 -0.3 
 3638.1  3209.44 -0.3 
 3615.76  3193.15 -0.3 
 3611.93  3190.28 -0.3 
 3585.76  3175.1 -0.3 
 3563.95  3166.98 -0.3 
 3559.58  3165.16 -0.3 
 3533.41  3159.19 -0.3 
 3507.24  3158.15 -0.3 
 3481.06  3161.83 -0.3 
 3464.93  3166.98 -0.3 
 3454.89  3169.9 -0.3 
 3428.72  3181.91 -0.3 
 3411.33  3193.15 -0.3 
 3402.54  3198.85 -0.3 
 3377.85  3219.33 -0.3 
 3376.37  3220.65 -0.3 
 3352.55  3245.5 -0.3 
 3350.2  3248.39 -0.3 
 3332.65  3271.67 -0.3 
 3324.02  3286.89 -0.3 
 3317.83  3297.85 -0.3 
 3307.59  3324.02 -0.3 
 3302.52  3350.2 -0.3 
 3302.6  3376.37 -0.3 
 3308.87  3402.54 -0.3 
 3324.02  3427.74 -0.3 
 3324.57  3428.72 -0.3 
 3350.2  3452.08 -0.3 
 3353.41  3454.89 -0.3 
 3376.37  3466.89 -0.3 
 3402.54  3478.4 -0.3 
 3409.18  3481.06 -0.3 
 3428.72  3486.51 -0.3 
 3454.89  3492.7 -0.3 
 3481.06  3497.75 -0.3 
 3507.24  3501.82 -0.3 
 3533.41  3505 -0.3 
 3559.09  3507.23 -0.3 
 3559.58  3507.27 -0.3 
 3585.76  3508.36 -0.3 
 3611.93  3508.38 -0.3 
 3634.73  3507.24 -0.3 
 3638.1  3507 -0.3 
 3664.28  3503.22 -0.3 
 3690.45  3496.42 -0.3 
 3716.62  3485.46 -0.3 
 3724.87  3481.06 -0.3 
 3742.8  3462.27 -0.3 
 3749.04  3454.89 -0.3 
 3757.89  3428.72 -0.3 
 3758.38  3402.54 -0.3 
 3753.49  3376.37 -0.3 
 3744.08  3350.2 -0.3 


# Contour 12, label:     -0.4
 3722.23  3376.37 -0.4 
 3716.62  3361.03 -0.4 
 3712.94  3350.2 -0.4 
 3699.97  3324.02 -0.4 
 3690.45  3309.3 -0.4 
 3682.83  3297.85 -0.4 
 3664.28  3274.86 -0.4 
 3661.42  3271.67 -0.4 
 3638.1  3248.39 -0.4 
 3634.57  3245.5 -0.4 
 3611.93  3227.59 -0.4 
 3597.68  3219.33 -0.4 
 3585.76  3212.19 -0.4 
 3559.58  3201.77 -0.4 
 3533.41  3196.55 -0.4 
 3507.24  3196.02 -0.4 
 3481.06  3200.07 -0.4 
 3454.89  3209.02 -0.4 
 3435.77  3219.33 -0.4 
 3428.72  3223.18 -0.4 
 3402.54  3242.69 -0.4 
 3399.45  3245.5 -0.4 
 3376.37  3269.53 -0.4 
 3374.57  3271.67 -0.4 
 3356.57  3297.85 -0.4 
 3350.2  3311.49 -0.4 
 3344.42  3324.02 -0.4 
 3337.72  3350.19 -0.4 
 3336.93  3376.37 -0.4 
 3343.02  3402.54 -0.4 
 3350.2  3414.56 -0.4 
 3358.27  3428.72 -0.4 
 3376.37  3444.86 -0.4 
 3388.38  3454.89 -0.4 
 3402.54  3462 -0.4 
 3428.72  3473.47 -0.4 
 3449.59  3481.06 -0.4 
 3454.89  3482.42 -0.4 
 3481.06  3488.22 -0.4 
 3507.24  3492.69 -0.4 
 3533.41  3495.93 -0.4 
 3559.58  3497.93 -0.4 
 3585.76  3498.55 -0.4 
 3611.93  3497.46 -0.4 
 3638.1  3494.16 -0.4 
 3664.28  3487.9 -0.4 
 3682.78  3481.06 -0.4 
 3690.45  3475.95 -0.4 
 3714.19  3454.89 -0.4 
 3716.62  3449.39 -0.4 
 3725.48  3428.72 -0.4 
