            474       113.7600     0.01372242     0.01372294    -0.000000516940380
            475       114.0000     0.02440531     0.02440590    -0.000000592651747
            476       114.2400     0.03370692     0.03370759    -0.000000665012233
            477       114.4800     0.04124878     0.04124950    -0.000000712953866
            478       114.7200     0.04674132     0.04674203    -0.000000716299710
            479       114.9600     0.04999432     0.04999498    -0.000000659521797
            480       115.2000     0.05092274     0.05092327    -0.000000535409272
            481       115.4400     0.04954755     0.04954789    -0.000000347092312
            482       115.6800     0.04599195     0.04599206    -0.000000108664167
            483       115.9200     0.04047311     0.04047295     0.000000156672687
            484       116.1600     0.03328988     0.03328946     0.000000419901468
            485       116.4000     0.02480732     0.02480667     0.000000651160802
            486       116.6400     0.01543865     0.01543783     0.000000824674462
            487       116.8800     0.00562554     0.00562462     0.000000923485260
            488       117.1200    -0.00418230    -0.00418324     0.000000942168085
            489       117.3600    -0.01354737    -0.01354825     0.000000887788181
            490       117.6000    -0.02206346    -0.02206424     0.000000778116168
            491       117.8400    -0.02937295    -0.02937359     0.000000638313592
            492       118.0800    -0.03518136    -0.03518186     0.000000496044301
            493       118.3200    -0.03926880    -0.03926918     0.000000376862637
            494       118.5600    -0.04149774    -0.04149804     0.000000299908402
            495       118.8000    -0.04181698    -0.04181726     0.000000275386959
            496       119.0400    -0.04026161    -0.04026191     0.000000303297841
            497       119.2800    -0.03694920    -0.03694957     0.000000374205550
            498       119.5200    -0.03207242    -0.03207289     0.000000470981970
            499       119.7600    -0.02588852    -0.02588909     0.000000571905561
            500       120.0000    -0.01870623    -0.01870689     0.000000653820652
